   0.035754   0.0196649   0.0474556   0.0340539   0.0527996    0.122265  0.00809199    0.145339    0.124187   0.0158309    0.213955   0.0548104   0.0756696    0.182763   0.0056535    0.120918   0.0887963   0.0155906   0.0943784   0.0187284   0.0384158   0.0265733   0.0103982   0.0335349   0.0063304   0.0308007   0.0252403   0.0748914   0.0376683   0.0542372    0.182962   0.0280072    0.109994    0.238093   0.0129171    0.143234    0.194935  0.00404631    0.127166    0.103776  0.00430929   0.0816423   0.0289092    0.011947   0.0355064  0.00112581   0.0212184   0.0157739   0.0302628   0.0269337   0.0321729    0.120352   0.0477088   0.0419599     0.24009     0.12668   0.0134679    0.247701    0.199582  0.00408379    0.123795    0.150346   0.0147001   0.0288471   0.0542193  0.00995537  0.00781923    0.011763    0.030383   0.0443901   0.0125931   0.0761859    0.150771   0.0483473    0.028967    0.231833    0.271153   0.0628944   0.0296417    0.206647    0.213816   0.0575649  0.00270991   0.0314266   0.0385085   0.0471736   0.0498138   0.0310838   0.0718916    0.189949    0.226462    0.101173  0.00605256    0.103467    0.248658    0.240471    0.112614   0.0167369  0.00725556   0.0371465   0.0713854    0.138308    0.259631    0.374898    0.397993    0.320081    0.201809   0.0995264    0.038994   0.0223236    0.028644   0.0307919   0.0229282   0.0167358   0.0157174   0.0123966  0.00587911  0.00408436  0.00907532   0.0129919   0.0102115  0.00512867  0.00503813    0.010259   0.0145484   0.0131244  0.00758451  0.00337601  0.00428854  0.00976043    0.016299   0.0204957   0.0209328    0.018212   0.0139059  0.00950509  0.00589757  0.00335594  0.00176525  0.00086368 0.000395053 0.000169643 6.86327e-05 2.62395e-05 9.50495e-06 3.26974e-06 1.07037e-06 3.34037e-07 9.95425e-08 2.83672e-08 7.74111e-09 2.02536e-09 5.08629e-10 1.22733e-10 2.84828e-11  6.3632e-12 1.36989e-12 2.84204e-13 5.69159e-14 1.10137e-14 2.05171e-15 3.73918e-16 6.47085e-17 1.06966e-17 1.93615e-18 2.36828e-19 6.26785e-20 1.15392e-20 1.46444e-21 3.48602e-21 1.99339e-21 2.96661e-21 2.67444e-21 2.06018e-21 1.98313e-21 2.22599e-21 2.06072e-21 1.69095e-21 1.69354e-21 1.74395e-21 1.50138e-21 1.36171e-21 1.38771e-21 1.24311e-21 1.10319e-21 1.08514e-21 9.67979e-22 8.64967e-22 8.20331e-22 7.13692e-22 6.46211e-22 5.79494e-22 4.97284e-22 4.40093e-22 3.64583e-22 2.99301e-22 2.24939e-22 1.49947e-22 7.76965e-23  2.1769e-23
   0.012529  0.00436678   0.0525477   0.0174215   0.0553459    0.134603  0.00224185    0.160588    0.134492   0.0169831    0.229855   0.0582729   0.0805636    0.194197   0.0037763    0.128096   0.0945332  0.00946151   0.0994491   0.0182787    0.023467   0.0274225 0.000795675   0.0110655  0.00732453   0.0168098  0.00928559   0.0862463   0.0294914   0.0553677    0.202835   0.0273144    0.120098    0.254638   0.0130938    0.149972    0.199861  0.00131238    0.126424    0.101212  0.00151826   0.0767937   0.0291102  0.00827625   0.0284331  0.00402749   0.0120898  0.00577814   0.0336249   0.0149606   0.0284951    0.133516   0.0427943    0.047905    0.262462    0.131351   0.0155533    0.257112    0.202276  0.00134047    0.114547    0.140029   0.0161857   0.0230418    0.041436   0.0168913   0.0145085  0.00342005   0.0264216   0.0377865  0.00171257   0.0831216    0.157594   0.0383434   0.0399814    0.265572     0.28457   0.0602653   0.0272448    0.193984    0.204127   0.0663785  0.00433083   0.0101187   0.0204213   0.0430717   0.0371159   0.0139243   0.0840253    0.231439    0.263051     0.11563  0.00568156   0.0944204    0.229858    0.217436    0.100818   0.0210425  0.00977178   0.0216628   0.0490217    0.134618    0.284118    0.410952     0.41889    0.313254    0.178695   0.0815579   0.0371642   0.0327051   0.0419464   0.0402977   0.0261064   0.0148746     0.01247   0.0105857  0.00552164   0.0038451  0.00857868   0.0128702   0.0106533  0.00544822  0.00464369  0.00941284   0.0139828   0.0131969  0.00798414  0.00352436  0.00386682  0.00888155   0.0153181   0.0197313    0.020518   0.0181069   0.0139897  0.00965952  0.00604692  0.00346847  0.00183771 0.000905148 0.000416591  0.00017993 7.31915e-05 2.81267e-05 1.02385e-05  3.5385e-06 1.16351e-06 3.64656e-07 1.09113e-07 3.12174e-08 8.55139e-09  2.2456e-09 5.65948e-10 1.37036e-10 3.19084e-11 7.15208e-12 1.54446e-12 3.21394e-13 6.45833e-14 1.25228e-14 2.34329e-15 4.27945e-16 7.35438e-17 1.26049e-17 2.16742e-18  2.7947e-19 8.06577e-20 5.80424e-21 3.42898e-21 3.15025e-21 2.04826e-21  3.0662e-21 2.55741e-21  2.0263e-21 2.01695e-21  2.2384e-21 2.01272e-21 1.67423e-21 1.71541e-21 1.73075e-21  1.4757e-21 1.36899e-21 1.38647e-21 1.22533e-21 1.10456e-21 1.08385e-21 9.57389e-22 8.66051e-22 8.16925e-22 7.08953e-22  6.4682e-22 5.75844e-22 4.96817e-22 4.39068e-22 3.63635e-22 2.99361e-22 2.24479e-22 1.50141e-22 7.76284e-23  2.1806e-23
  0.0110404  0.00308844   0.0515011   0.0151242   0.0548094    0.131836 0.000725688    0.162551    0.130375   0.0191976    0.233733   0.0564378    0.085423    0.198821  0.00356007    0.130809   0.0967226  0.00791134   0.0967323    0.020381   0.0186737   0.0245339  0.00571012  0.00532453  0.00932541   0.0238589  0.00639238   0.0907324   0.0342899   0.0552313    0.199302   0.0261867    0.119154    0.241792   0.0103945    0.150567    0.188316  0.00300565    0.128739   0.0958469  0.00716347   0.0761304    0.030581   0.0138776   0.0242534   0.0108625   0.0166807  0.00116692   0.0436775   0.0219723   0.0291075    0.141712   0.0487836   0.0520407    0.255298     0.12177   0.0163823    0.240117    0.182503  0.00490547    0.107554    0.125001     0.02722   0.0308325   0.0334882   0.0282547   0.0303452   0.0024145   0.0285294   0.0434208  0.00123064   0.0867486    0.161602   0.0371966   0.0490897    0.273625    0.272829   0.0527108   0.0246909    0.166821    0.178608   0.0811575   0.0302544   0.0112942   0.0128867   0.0411487   0.0268871  0.00404176     0.10132    0.265171    0.282459    0.118921  0.00384853   0.0825754     0.20384    0.192424    0.095681   0.0325973   0.0156009   0.0108253   0.0364374    0.139368    0.306162     0.43357    0.425404    0.300522    0.159049    0.070993    0.041208   0.0452583   0.0545061   0.0481021   0.0280524   0.0125134  0.00910375  0.00880739    0.005326  0.00381611  0.00818693   0.0127165   0.0110449  0.00579561  0.00432187  0.00859467   0.0133732   0.0132061   0.0083648   0.0037134  0.00351337  0.00805708   0.0143571   0.0189567   0.0200789   0.0179781   0.0140574  0.00980603  0.00619399  0.00358148  0.00191148 0.000947817  0.00043895 0.000190691 7.79938e-05 3.01272e-05 1.10205e-05 3.82658e-06 1.26385e-06   3.978e-07  1.1952e-07 3.43301e-08 9.43995e-09 2.48807e-09 6.29296e-10   1.529e-10  3.5722e-11 8.03322e-12 1.74003e-12 3.63246e-13  7.3224e-14 1.42297e-14 2.67576e-15 4.88166e-16 8.40314e-17 1.47831e-17 2.38909e-18 3.55693e-19 8.93897e-20 1.81579e-21 5.95542e-21 2.39541e-21 2.31752e-21 3.07671e-21 2.44978e-21 2.00559e-21 2.05263e-21 2.24201e-21 1.96339e-21 1.66528e-21 1.73586e-21 1.71265e-21 1.45339e-21 1.37811e-21 1.38189e-21 1.20869e-21 1.10748e-21 1.08065e-21 9.47614e-22 8.67672e-22 8.12546e-22 7.05014e-22 6.47162e-22 5.72114e-22 4.96638e-22 4.37776e-22 3.62907e-22 2.99303e-22 2.24088e-22 1.50313e-22 7.75703e-23 2.18424e-23
   0.030548    0.015296   0.0449758   0.0273481   0.0510914    0.115664  0.00404712    0.150955    0.113949   0.0219667    0.224346   0.0499202   0.0885161    0.194697  0.00527451    0.127585   0.0952327   0.0119483   0.0860243   0.0263099   0.0252009   0.0180226   0.0258685    0.016638   0.0118277   0.0511649   0.0149443    0.087589   0.0503851   0.0517632    0.174879   0.0252164    0.107067    0.204599  0.00634803     0.14352     0.16273  0.00901916    0.130725   0.0887542   0.0205212   0.0764824   0.0350403   0.0288275   0.0204386   0.0234838   0.0369375    0.000591   0.0609812   0.0488924   0.0312656    0.143118   0.0636469   0.0503745    0.220738    0.101633   0.0153518     0.20056    0.146447   0.0145096    0.100911    0.107218   0.0476727   0.0479684    0.030017   0.0455329   0.0495436  0.00250138   0.0405596   0.0684484   0.0117826   0.0845835    0.163797   0.0458905    0.050972    0.250435    0.238089   0.0440407   0.0233064    0.131253    0.146337    0.101271   0.0683829   0.0232071   0.0146159   0.0508141   0.0304847  0.00431394    0.117069    0.283208    0.281316    0.110842  0.00155392    0.070346    0.173638    0.167432   0.0980754   0.0520076   0.0251501  0.00438895   0.0326583    0.150968    0.323562    0.440421    0.416415     0.28308    0.145818    0.070586   0.0521141   0.0591532    0.064741   0.0529701   0.0283416  0.00987237  0.00605286  0.00737932  0.00540779  0.00398795  0.00785675   0.0124917    0.011356  0.00615277  0.00407066  0.00781398   0.0127293    0.013154  0.00872169  0.00393711  0.00322544  0.00728813   0.0134191   0.0181747   0.0196171    0.017826   0.0141086  0.00994415  0.00633842  0.00369478  0.00198649 0.000991671 0.000462137 0.000201939 8.30479e-05  3.2246e-05 1.18536e-05 4.13514e-06 1.37188e-06 4.33652e-07 1.30828e-07 3.77271e-08 1.04137e-08 2.75483e-09 6.99258e-10 1.70486e-10 3.99646e-11 9.01665e-12 1.95904e-12 4.10307e-13 8.29496e-14 1.61629e-14 3.05279e-15 5.55662e-16 9.65675e-17 1.71365e-17 2.64725e-18 4.58985e-19 8.69416e-20 2.19621e-21 7.92345e-21 1.54133e-21 2.74347e-21  2.9852e-21 2.36922e-21 1.99167e-21 2.09001e-21 2.23628e-21 1.91466e-21 1.66367e-21 1.75363e-21 1.69048e-21 1.43501e-21 1.38821e-21  1.3741e-21  1.1937e-21 1.11144e-21 1.07558e-21 9.38932e-22 8.69522e-22 8.07335e-22  7.0191e-22 6.47115e-22 5.68426e-22 4.96665e-22 4.36253e-22 3.62393e-22 2.99117e-22  2.2378e-22 1.50455e-22 7.75271e-23 2.18768e-23
   0.063913   0.0357648   0.0365448   0.0519485   0.0449203   0.0940927   0.0132988    0.127728   0.0916988    0.024081    0.200266   0.0402634   0.0862906    0.178246   0.0092989    0.117199   0.0891735   0.0246246   0.0704403   0.0368341   0.0456798   0.0105077   0.0572442   0.0423415   0.0137224   0.0898406   0.0301097   0.0781004   0.0723633   0.0443584    0.138968   0.0257814   0.0862744    0.155021  0.00279386    0.126933    0.128012   0.0169959    0.125867   0.0803125   0.0396635   0.0734363   0.0442955   0.0549701   0.0166759   0.0431162    0.073889  0.00375682   0.0813904   0.0892619    0.032391    0.135644   0.0808562   0.0416681    0.169464   0.0776768   0.0122146    0.148012    0.104358   0.0265499   0.0903813   0.0883626   0.0736962    0.066307   0.0299274   0.0718657   0.0708053  0.00162966   0.0636576    0.111687   0.0297423   0.0758959    0.164176   0.0615945    0.043388    0.199397    0.187619   0.0378494   0.0238483   0.0942158     0.11641    0.123133    0.102644   0.0333792   0.0265373   0.0819981   0.0562472   0.0137315    0.122997     0.27974    0.260838   0.0947397  0.00023081   0.0591621    0.142058    0.144455    0.107956   0.0787332   0.0383622  0.00162376   0.0353854    0.166661    0.334801    0.431673    0.393175    0.262653    0.140722   0.0814613   0.0699685   0.0735716   0.0715327    0.054088   0.0267313  0.00716833  0.00368858  0.00657115  0.00586161  0.00434491  0.00754376   0.0121574   0.0115577  0.00650191  0.00388745  0.00707992   0.0120613   0.0130436  0.00905064  0.00418954  0.00299994  0.00657544   0.0125068   0.0173878   0.0191341   0.0176507   0.0141431   0.0100734  0.00647983  0.00380817  0.00206264  0.00103669  0.00048616 0.000213684 8.83626e-05 3.44881e-05 1.27404e-05 4.46537e-06 1.48808e-06 4.72403e-07 1.43106e-07 4.14317e-08   1.148e-08 3.04813e-09  7.7647e-10 1.89965e-10 4.46813e-11 1.01134e-11  2.2042e-12 4.63167e-13 9.38901e-14  1.8353e-14 3.47816e-15 6.32126e-16 1.11371e-16 1.96059e-17 2.99869e-18 5.72218e-19 7.68979e-20 7.97179e-21 8.35776e-21 1.01887e-21  3.1804e-21 2.81914e-21 2.32149e-21 1.97975e-21 2.12907e-21 2.22082e-21 1.86848e-21  1.6686e-21 1.76766e-21 1.66519e-21 1.42088e-21 1.39839e-21 1.36341e-21 1.18077e-21 1.11593e-21 1.06881e-21 9.31547e-22   8.713e-22 8.01475e-22 6.99626e-22 6.46583e-22 5.64899e-22 4.96807e-22 4.34549e-22 3.62076e-22 2.98803e-22 2.23562e-22 1.50559e-22 7.75027e-23 2.19081e-23
   0.101355   0.0575004   0.0304185   0.0846548   0.0375926   0.0767694   0.0287844   0.0968464   0.0712867   0.0242105    0.162042   0.0295124   0.0755861    0.147417   0.0158022    0.099567   0.0780306   0.0484463   0.0544996   0.0516937   0.0811639  0.00502397   0.0930582   0.0770682   0.0138131    0.128013   0.0462159   0.0651036   0.0938614   0.0343268    0.103009   0.0287261   0.0611099    0.106424 0.000739468    0.100992   0.0907203   0.0235031    0.108688   0.0710879   0.0614738   0.0633122   0.0597321   0.0934474   0.0138128   0.0694483    0.125154  0.00992359   0.0985593    0.132368   0.0310227    0.118895   0.0935681   0.0284326    0.115356   0.0558303  0.00764175   0.0946068   0.0661593   0.0361624    0.073327   0.0706727   0.0985369   0.0760179   0.0321994    0.110942    0.096166 0.000559356   0.0949575    0.164445   0.0488956   0.0618034    0.161503   0.0788088    0.028903    0.133057    0.131703   0.0355789   0.0258566   0.0611641   0.0944727    0.141609    0.120281   0.0344689   0.0504639     0.13889    0.104879   0.0282661      0.1134    0.253599    0.226134    0.075935  0.00107736   0.0492551    0.111405    0.125489    0.124597    0.111052   0.0545221   0.0015366   0.0416077    0.182887    0.338878    0.409663    0.359223      0.2416    0.144259    0.102919   0.0937509   0.0876758   0.0743642   0.0512389    0.023257  0.00461175  0.00226341  0.00655078  0.00673452  0.00486244  0.00721067   0.0116848   0.0116273  0.00682733  0.00376902  0.00640065   0.0113794   0.0128787  0.00934811   0.0044648  0.00283348  0.00591939   0.0116229   0.0165989   0.0186313   0.0174528   0.0141606   0.0101934  0.00661788  0.00392143  0.00213986  0.00108286 0.000511023 0.000225936 9.39464e-05  3.6859e-05 1.36835e-05 4.81852e-06 1.61298e-06 5.14259e-07 1.56429e-07 4.54688e-08 1.26468e-08 3.37037e-09 8.61626e-10 2.11528e-10 4.99212e-11 1.13358e-11  2.4785e-12 5.22476e-13 1.06196e-13 2.08319e-14 3.95664e-15 7.19684e-16  1.2846e-16 2.22151e-17 3.48816e-18 6.74759e-19 6.76051e-20 1.78929e-20 6.92093e-21 1.17148e-21 3.45076e-21 2.63944e-21 2.29725e-21 1.96931e-21 2.16886e-21 2.19572e-21 1.82665e-21 1.67897e-21 1.77717e-21 1.63783e-21 1.41111e-21 1.40784e-21 1.35025e-21 1.17019e-21 1.12042e-21 1.06057e-21 9.25578e-22 8.72728e-22 7.95173e-22 6.98105e-22 6.45511e-22 5.61631e-22 4.96974e-22 4.32723e-22 3.61927e-22 2.98367e-22 2.23434e-22 1.50621e-22 7.74997e-23 2.19355e-23
   0.134875   0.0752936   0.0288288    0.119701   0.0305311   0.0694869    0.048748   0.0637402    0.058023   0.0217518     0.11409   0.0195694   0.0562632    0.104778   0.0243161   0.0769552   0.0629176   0.0820583   0.0418911   0.0691903    0.127533  0.00292064    0.126741    0.113658   0.0116943    0.157221   0.0591006   0.0518598    0.110359    0.024072   0.0752958   0.0336034   0.0366005   0.0683619 9.78261e-05   0.0692867   0.0571284   0.0261771   0.0790843   0.0621882   0.0826195   0.0459229   0.0809461     0.14117   0.0124846   0.0997827    0.182679    0.016847    0.108241    0.168127    0.027209   0.0958522   0.0982573   0.0152984   0.0697027    0.038998  0.00343538   0.0509696   0.0378506   0.0399644   0.0510296   0.0565698    0.115871   0.0711321   0.0366477    0.162743    0.126222 0.000155747    0.128566    0.215062   0.0635792   0.0447532    0.153813   0.0916631   0.0141034   0.0691281   0.0806739    0.036002   0.0278352   0.0350596   0.0816274    0.152182    0.116789   0.0268966   0.0868389      0.2158    0.167672   0.0428289   0.0885787     0.20955    0.184437   0.0594809  0.00448894   0.0400565   0.0835695    0.112453    0.146774    0.146196   0.0721639  0.00305555   0.0483044    0.195898    0.335178     0.37821    0.319828    0.222847    0.155915    0.132592    0.121337    0.100562   0.0733324   0.0448694   0.0182905  0.00241606  0.00188203  0.00734822  0.00800456  0.00550319  0.00683278   0.0110617   0.0115534  0.00711746  0.00371176  0.00578278   0.0106929   0.0126632  0.00961101  0.00475712  0.00272239  0.00532001   0.0107697   0.0158105   0.0181106   0.0172327   0.0141609   0.0103036  0.00675219  0.00403435  0.00221804  0.00113015 0.000536729 0.000238707 9.98079e-05 3.93638e-05 1.46859e-05 5.19591e-06 1.74715e-06 5.59434e-07 1.70875e-07 4.98652e-08 1.39228e-08 3.72416e-09 9.55477e-10 2.35383e-10  5.5738e-11 1.26975e-11 2.78518e-12  5.8895e-13 1.20041e-13 2.36321e-14 4.49474e-15  8.2056e-16 1.47719e-16 2.50883e-17 4.12887e-18 7.52395e-19 6.90794e-20 2.87365e-20 4.16328e-21 2.07067e-21 3.42611e-21 2.51623e-21 2.27577e-21 1.96472e-21 2.20677e-21  2.1619e-21  1.7906e-21 1.69348e-21 1.78165e-21  1.6095e-21  1.4056e-21 1.41582e-21 1.33515e-21 1.16209e-21 1.12443e-21 1.05119e-21 9.21065e-22 8.73569e-22 7.88652e-22  6.9725e-22 6.43876e-22 5.58705e-22  4.9708e-22 4.30836e-22 3.61912e-22 2.97826e-22 2.23394e-22 1.50642e-22 7.75193e-23 2.19587e-23
   0.160675   0.0875585   0.0309695    0.151152     0.02488   0.0713295   0.0692778   0.0340316   0.0525514    0.017469   0.0649394   0.0116107   0.0327369   0.0585914   0.0334447   0.0541648   0.0469048    0.118626   0.0339426   0.0863011    0.174619   0.0032897     0.15404    0.144667  0.00832395    0.175574   0.0670777   0.0411693    0.120606   0.0157972   0.0584872    0.039031   0.0169705   0.0439311 0.000354166   0.0381136   0.0311891   0.0255705    0.044163   0.0549627     0.10079   0.0258803    0.104357    0.189041   0.0123759    0.128936    0.233506    0.021535    0.110799    0.190472   0.0223474   0.0726782   0.0956597  0.00648776   0.0383985    0.027417  0.00182301   0.0227855   0.0204676   0.0380284   0.0281875    0.047634    0.123764   0.0544057   0.0434706    0.219166     0.15623 0.000245758    0.157905    0.253429   0.0711186   0.0279874     0.13979   0.0965464   0.0066959   0.0236375    0.041923   0.0366226   0.0284782   0.0166647   0.0756934    0.153087   0.0966283   0.0169627    0.132588    0.297607    0.228995   0.0533835    0.055468    0.157364    0.143048   0.0484925  0.00998057   0.0309155    0.060179    0.106908    0.172862    0.180689   0.0891762  0.00516545   0.0530586    0.202454    0.323448    0.341765    0.281076      0.2096    0.174497    0.166921    0.149735    0.111249   0.0690484   0.0360287   0.0125346 0.000809293  0.00250176  0.00884496  0.00957044  0.00621337  0.00640009   0.0102964   0.0113387  0.00736647  0.00371195  0.00523096   0.0100103   0.0124011  0.00983664  0.00506084  0.00266277  0.00477698  0.00994945   0.0150253   0.0175736   0.0169912   0.0141439   0.0104037  0.00688241   0.0041467  0.00229707  0.00117852 0.000563279 0.000252005 0.000105956 4.20079e-05 1.57504e-05 5.59888e-06 1.89114e-06 6.08156e-07 1.86526e-07 5.46495e-08 1.53172e-08 4.11233e-09 1.05884e-09 2.61754e-10 6.21909e-11 1.42133e-11 3.12783e-12 6.63398e-13 1.35616e-13 2.67879e-14 5.10125e-15 9.36719e-16 1.69056e-16 2.84254e-17 4.89584e-18 8.05754e-19 8.87082e-20 3.65767e-20 1.37759e-21 3.43781e-21 3.09679e-21  2.4969e-21 2.23473e-21 1.97321e-21 2.23872e-21 2.12129e-21 1.76125e-21 1.71077e-21 1.78085e-21 1.58126e-21 1.40403e-21  1.4217e-21 1.31872e-21 1.15649e-21 1.12754e-21   1.041e-21 9.17968e-22 8.73631e-22 7.82135e-22 6.96932e-22  6.4169e-22 5.56176e-22  4.9705e-22 4.28953e-22 3.61988e-22 2.97201e-22 2.23433e-22 1.50621e-22 7.75616e-23 2.19774e-23
   0.178601   0.0955991    0.033994    0.174336   0.0213297   0.0761051   0.0855191   0.0121998   0.0511079   0.0134239    0.025354  0.00592915   0.0130613   0.0206513   0.0409951   0.0370922   0.0339845     0.14763   0.0296197   0.0994533    0.209394  0.00407841    0.173163    0.164021  0.00575557     0.18601   0.0703426   0.0351151    0.126124   0.0107736   0.0506018   0.0436312  0.00463964   0.0304439  0.00148351     0.01464   0.0138659    0.025285   0.0159469   0.0503188    0.115023   0.0107565    0.123429    0.224185   0.0124962     0.15036    0.264102   0.0222227    0.109927    0.197608   0.0186942    0.056408   0.0890962  0.00445912   0.0225999    0.020257  0.00431383  0.00973726   0.0116345   0.0342871   0.0108082   0.0440077    0.125818   0.0365608   0.0518659    0.264576    0.176992 0.000309469    0.177429     0.27296   0.0724162   0.0153253    0.120245   0.0936842   0.0120333  0.00452991   0.0180505    0.036155   0.0283319  0.00549169   0.0734749    0.146471    0.070187   0.0118859    0.180075    0.364679    0.272317   0.0584705   0.0248909    0.108615    0.107681   0.0438678   0.0167771    0.021769   0.0425407    0.109581    0.200853    0.210885    0.103156  0.00700903   0.0544383     0.20044    0.303888    0.304616    0.248787    0.204858    0.198457    0.201813    0.175542    0.118733   0.0624647   0.0261923  0.00694484 3.59021e-05  0.00395887   0.0107919   0.0112566  0.00692197  0.00591624  0.00941797   0.0110015  0.00757512  0.00376606  0.00474779  0.00933814   0.0120961   0.0100225  0.00537041  0.00265049  0.00428967  0.00916408   0.0142459   0.0170222   0.0167288   0.0141095   0.0104934  0.00700817  0.00425825  0.00237686  0.00122795 0.000590673  0.00026584 0.000112398 4.47969e-05 1.68799e-05 6.02884e-06 2.04558e-06 6.60667e-07 2.03472e-07 5.98523e-08 1.68399e-08 4.53792e-09 1.17261e-09 2.90887e-10 6.93444e-11 1.58999e-11 3.51033e-12 7.46731e-13  1.5313e-13 3.03376e-14  5.7871e-15 1.06965e-15 1.92573e-16 3.24433e-17   5.737e-18 8.53074e-19 1.27591e-19 3.85493e-20 7.68667e-23 4.72612e-21 2.59444e-21  2.5807e-21 2.16199e-21 2.00102e-21 2.26013e-21 2.07657e-21 1.73895e-21 1.72952e-21 1.77478e-21 1.55411e-21 1.40593e-21 1.42503e-21  1.3016e-21 1.15326e-21  1.1294e-21  1.0304e-21  9.1617e-22 8.72781e-22 7.75833e-22 6.97002e-22 6.38999e-22 5.54076e-22  4.9682e-22 4.27133e-22 3.62112e-22 2.96516e-22 2.23538e-22 1.50566e-22 7.76252e-23 2.19918e-23
   0.189685    0.101359   0.0350303    0.186387   0.0202277   0.0768916   0.0934365  0.00109574   0.0486134   0.0120272  0.00488058  0.00230056  0.00538682   0.0014385   0.0447055   0.0304645   0.0272124    0.159609   0.0271442    0.105585    0.221485  0.00374541    0.183347    0.168242  0.00605714    0.191928   0.0698112   0.0348964    0.129128  0.00957508     0.04794    0.046615   0.0006394   0.0227896  0.00429391   0.0051492  0.00422671   0.0298664  0.00571116   0.0480892    0.124911  0.00684907    0.131232    0.235711   0.0120353     0.15824    0.265899   0.0195902    0.108892    0.190299   0.0186789   0.0516639   0.0818862   0.0101352   0.0206326    0.016747   0.0115622  0.00759558  0.00819768   0.0351834  0.00416385   0.0445237    0.128029   0.0293763   0.0591722    0.282902    0.180288 0.000275317    0.182828    0.270428   0.0709485     0.01078   0.0983599   0.0866634   0.0308796  0.00918364  0.00704292   0.0364183   0.0306767 0.000673486   0.0725223    0.137806   0.0490117   0.0149745    0.217987    0.399824    0.286932   0.0596519  0.00681046   0.0724309   0.0815866   0.0453155   0.0248099   0.0134871   0.0313189    0.119821     0.22837    0.233624    0.111961  0.00797779    0.052084    0.189237    0.277295    0.270292    0.227517    0.210824    0.226128    0.233359    0.195519     0.12213   0.0546816   0.0170062  0.00258628 0.000339206  0.00601124   0.0128526   0.0128351  0.00754474   0.0053951  0.00847244   0.0105733  0.00775046  0.00387101  0.00433385  0.00868166   0.0117512   0.0101664   0.0056804  0.00268129  0.00385718  0.00841535   0.0134747   0.0164581   0.0164463   0.0140577   0.0105721  0.00712911  0.00436876  0.00245729  0.00127839 0.000618907 0.000280218 0.000119142 4.77362e-05 1.80775e-05 6.48726e-06  2.2111e-06 7.17219e-07 2.21808e-07 6.55063e-08 1.85016e-08 5.00422e-09 1.29775e-09 3.23049e-10 7.72697e-11 1.77753e-11 3.93696e-12 8.39972e-13 1.72807e-13 3.43256e-14 6.56476e-15 1.22044e-15 2.18684e-16 3.73058e-17  6.5991e-18 9.25245e-19 1.79309e-19 3.43452e-20  1.2967e-21 5.34559e-21 2.14974e-21 2.71325e-21 2.06393e-21 2.04919e-21 2.26761e-21 2.03067e-21 1.72351e-21 1.74847e-21 1.76366e-21 1.52897e-21 1.41067e-21 1.42548e-21 1.28443e-21 1.15217e-21 1.12975e-21 1.01975e-21 9.15496e-22 8.70945e-22 7.69934e-22 6.97299e-22 6.35877e-22  5.5241e-22 4.96344e-22 4.25431e-22 3.62241e-22 2.95801e-22 2.23695e-22 1.50481e-22 7.77077e-23 2.20025e-23
   0.193734    0.105368   0.0328556    0.185836   0.0218389   0.0707195   0.0912121   0.0023549   0.0427758   0.0146827  0.00833943 0.000538021   0.0135838  0.00518949   0.0433178   0.0360944     0.02722     0.15108   0.0260345    0.102995    0.207755  0.00220937    0.183425    0.157027   0.0099872    0.193749   0.0664301   0.0402041    0.130137   0.0128651   0.0476487   0.0476761  0.00631524   0.0175876  0.00985669   0.0137928  0.00112693   0.0415357   0.0181207   0.0469108    0.129713   0.0154672    0.123978    0.220436   0.0109602    0.149706    0.238807    0.015998    0.107632    0.170538   0.0239676   0.0580749   0.0756724   0.0236611   0.0289509   0.0163487    0.024922   0.0122754  0.00798156   0.0469326   0.0114324   0.0470178    0.133703   0.0378076   0.0616853     0.26678    0.164438 0.000322282    0.171014    0.245693   0.0708462   0.0171501   0.0781574   0.0802891   0.0594663   0.0270549  0.00447091   0.0423195   0.0406548  0.00131855   0.0716386    0.133558   0.0414774   0.0238517    0.234468    0.394105    0.271958   0.0606232  0.00599616   0.0522441   0.0655635   0.0528219   0.0354693  0.00775302   0.0261476    0.135268    0.252734    0.246825    0.114318   0.0078046   0.0465341    0.169762    0.245187    0.241268    0.219824    0.228351    0.255821    0.258445    0.207187    0.120874   0.0467798    0.010004 0.000446429  0.00192164   0.0083854    0.014663   0.0140605  0.00799367  0.00485671  0.00751621   0.0100947  0.00790422  0.00402403  0.00398803  0.00804453   0.0113695   0.0102664  0.00598559  0.00275077  0.00347828  0.00770479   0.0127143   0.0158834   0.0161447   0.0139885   0.0106398   0.0072449    0.004478  0.00253823  0.00132981 0.000647977 0.000295149 0.000126198 5.08314e-05 1.93462e-05 6.97564e-06 2.38835e-06 7.78081e-07 2.41632e-07 7.16464e-08 2.03138e-08 5.51479e-09  1.4353e-09 3.58531e-10 8.60444e-11 1.98591e-11 4.41245e-12 9.44264e-13 1.94889e-13 3.88053e-14 7.44726e-15 1.39007e-15 2.48135e-16 4.30728e-17 7.45846e-18 1.05437e-18 2.32007e-19 2.66986e-20 5.03357e-21 4.94283e-21 1.99628e-21 2.80643e-21 1.96543e-21 2.11132e-21 2.26041e-21 1.98609e-21 1.71447e-21  1.7665e-21 1.74793e-21  1.5066e-21 1.41753e-21 1.42292e-21 1.26782e-21  1.1529e-21 1.12842e-21 1.00943e-21 9.15719e-22  8.6811e-22 7.64591e-22 6.97659e-22 6.32417e-22 5.51158e-22 4.95594e-22 4.23889e-22 3.62334e-22 2.95084e-22 2.23885e-22 1.50377e-22 7.78059e-23 2.20101e-23
