397.212, -559.389, -20.0367, -435.722
397.132, -559.389, -19.9967, -435.722
397.052, -559.388, -19.9567, -435.722
396.971, -559.388, -19.9167, -435.722
396.891, -559.388, -19.8767, -435.722
396.811, -559.388, -19.8367, -435.722
396.731, -559.388, -19.7967, -435.722
396.651, -559.388, -19.7567, -435.722
396.571, -559.388, -19.7167, -435.722
396.491, -559.388, -19.6767, -435.722
396.411, -559.388, -19.6367, -435.722
396.331, -559.388, -19.5967, -435.722
396.251, -559.388, -19.5567, -435.722
396.171, -559.388, -19.5167, -435.722
396.091, -559.388, -19.4767, -435.722
396.011, -559.388, -19.4367, -435.722
395.931, -559.388, -19.3967, -435.722
395.851, -559.388, -19.3567, -435.722
395.771, -559.388, -19.3167, -435.722
395.691, -559.388, -19.2767, -435.722
395.611, -559.388, -19.2367, -435.722
395.531, -559.388, -19.1967, -435.722
395.451, -559.388, -19.1567, -435.722
395.371, -559.388, -19.1167, -435.722
395.291, -559.388, -19.0767, -435.722
395.211, -559.387, -19.0367, -435.722
395.131, -559.387, -18.9967, -435.722
395.051, -559.387, -18.9567, -435.722
394.971, -559.387, -18.9167, -435.722
394.891, -559.387, -18.8767, -435.722
394.811, -559.387, -18.8367, -435.721
394.731, -559.387, -18.7967, -435.721
394.651, -559.387, -18.7567, -435.721
394.571, -559.387, -18.7167, -435.721
394.49, -559.387, -18.6767, -435.721
394.41, -559.387, -18.6367, -435.721
394.33, -559.387, -18.5967, -435.721
394.25, -559.387, -18.5567, -435.721
394.17, -559.387, -18.5167, -435.721
394.09, -559.387, -18.4767, -435.721
394.01, -559.387, -18.4367, -435.721
393.93, -559.387, -18.3967, -435.721
393.85, -559.387, -18.3567, -435.721
393.77, -559.387, -18.3167, -435.721
393.69, -559.387, -18.2767, -435.721
393.61, -559.387, -18.2367, -435.721
393.53, -559.386, -18.1967, -435.721
393.45, -559.386, -18.1567, -435.721
393.37, -559.386, -18.1167, -435.721
393.29, -559.386, -18.0767, -435.721
393.21, -559.386, -18.0367, -435.721
393.13, -559.386, -17.9967, -435.721
393.05, -559.386, -17.9567, -435.721
392.97, -559.386, -17.9167, -435.721
392.89, -559.386, -17.8767, -435.721
392.81, -559.386, -17.8367, -435.721
392.73, -559.386, -17.7967, -435.721
392.65, -559.386, -17.7567, -435.721
392.57, -559.386, -17.7167, -435.721
392.49, -559.386, -17.6767, -435.721
392.41, -559.386, -17.6367, -435.721
392.33, -559.386, -17.5967, -435.721
392.249, -559.386, -17.5567, -435.721
392.169, -559.386, -17.5167, -435.721
392.089, -559.386, -17.4767, -435.721
392.009, -559.386, -17.4367, -435.721
391.929, -559.385, -17.3967, -435.721
391.849, -559.385, -17.3567, -435.721
391.769, -559.385, -17.3167, -435.721
391.689, -559.385, -17.2767, -435.721
391.609, -559.385, -17.2367, -435.721
391.529, -559.385, -17.1967, -435.721
391.449, -559.385, -17.1567, -435.721
391.369, -559.385, -17.1167, -435.721
391.289, -559.385, -17.0767, -435.721
391.209, -559.385, -17.0367, -435.721
391.129, -559.385, -16.9967, -435.721
391.049, -559.385, -16.9567, -435.721
390.969, -559.385, -16.9167, -435.721
390.889, -559.385, -16.8767, -435.721
390.809, -559.385, -16.8366, -435.721
390.729, -559.385, -16.7966, -435.72
390.649, -559.385, -16.7566, -435.72
390.569, -559.385, -16.7166, -435.72
390.489, -559.385, -16.6766, -435.72
390.409, -559.384, -16.6366, -435.72
390.329, -559.384, -16.5966, -435.72
390.249, -559.384, -16.5566, -435.72
390.168, -559.384, -16.5166, -435.72
390.088, -559.384, -16.4766, -435.72
390.008, -559.384, -16.4366, -435.72
389.928, -559.384, -16.3966, -435.72
389.848, -559.384, -16.3566, -435.72
389.768, -559.384, -16.3166, -435.72
389.688, -559.384, -16.2766, -435.72
389.608, -559.384, -16.2366, -435.72
389.528, -559.384, -16.1966, -435.72
389.448, -559.384, -16.1566, -435.72
389.368, -559.384, -16.1166, -435.72
389.288, -559.384, -16.0766, -435.72
389.208, -559.384, -16.0366, -435.72
389.128, -559.384, -15.9966, -435.72
389.048, -559.384, -15.9566, -435.72
388.968, -559.383, -15.9166, -435.72
388.888, -559.383, -15.8766, -435.72
388.808, -559.383, -15.8366, -435.72
388.728, -559.383, -15.7966, -435.72
388.648, -559.383, -15.7566, -435.72
388.568, -559.383, -15.7166, -435.72
388.488, -559.383, -15.6766, -435.72
388.408, -559.383, -15.6366, -435.72
388.328, -559.383, -15.5966, -435.72
388.247, -559.383, -15.5566, -435.72
388.167, -559.383, -15.5166, -435.72
388.087, -559.383, -15.4766, -435.72
388.007, -559.383, -15.4366, -435.72
387.927, -559.383, -15.3966, -435.72
387.847, -559.383, -15.3566, -435.72
387.767, -559.383, -15.3166, -435.72
387.687, -559.383, -15.2766, -435.72
387.607, -559.382, -15.2366, -435.72
387.527, -559.382, -15.1966, -435.72
387.447, -559.382, -15.1566, -435.72
387.367, -559.382, -15.1166, -435.72
387.287, -559.382, -15.0766, -435.72
387.207, -559.382, -15.0366, -435.72
387.127, -559.382, -14.9966, -435.719
387.047, -559.382, -14.9566, -435.719
386.967, -559.382, -14.9166, -435.719
386.887, -559.382, -14.8766, -435.719
386.807, -559.382, -14.8366, -435.719
386.727, -559.382, -14.7966, -435.719
386.647, -559.382, -14.7566, -435.719
386.567, -559.382, -14.7166, -435.719
386.487, -559.382, -14.6766, -435.719
386.406, -559.382, -14.6366, -435.719
386.326, -559.382, -14.5966, -435.719
386.246, -559.381, -14.5566, -435.719
386.166, -559.381, -14.5166, -435.719
386.086, -559.381, -14.4766, -435.719
386.006, -559.381, -14.4366, -435.719
385.926, -559.381, -14.3966, -435.719
385.846, -559.381, -14.3566, -435.719
385.766, -559.381, -14.3166, -435.719
385.686, -559.381, -14.2766, -435.719
385.606, -559.381, -14.2366, -435.719
385.526, -559.381, -14.1966, -435.719
385.446, -559.381, -14.1566, -435.719
385.366, -559.381, -14.1166, -435.719
385.286, -559.381, -14.0766, -435.719
385.206, -559.381, -14.0366, -435.719
385.126, -559.381, -13.9966, -435.719
385.046, -559.381, -13.9566, -435.719
384.966, -559.38, -13.9166, -435.719
384.886, -559.38, -13.8766, -435.719
384.806, -559.38, -13.8366, -435.719
384.726, -559.38, -13.7966, -435.719
384.645, -559.38, -13.7566, -435.719
384.565, -559.38, -13.7165, -435.719
384.485, -559.38, -13.6765, -435.719
384.405, -559.38, -13.6365, -435.719
384.325, -559.38, -13.5965, -435.719
384.245, -559.38, -13.5565, -435.719
384.165, -559.38, -13.5165, -435.719
384.085, -559.38, -13.4765, -435.719
384.005, -559.38, -13.4365, -435.719
383.925, -559.38, -13.3965, -435.719
383.845, -559.38, -13.3565, -435.718
383.765, -559.379, -13.3165, -435.718
383.685, -559.379, -13.2765, -435.718
383.605, -559.379, -13.2365, -435.718
383.525, -559.379, -13.1965, -435.718
383.445, -559.379, -13.1565, -435.718
383.365, -559.379, -13.1165, -435.718
383.285, -559.379, -13.0765, -435.718
383.205, -559.379, -13.0365, -435.718
383.125, -559.379, -12.9965, -435.718
383.045, -559.379, -12.9565, -435.718
382.964, -559.379, -12.9165, -435.718
382.884, -559.379, -12.8765, -435.718
382.804, -559.379, -12.8365, -435.718
382.724, -559.379, -12.7965, -435.718
382.644, -559.379, -12.7565, -435.718
382.564, -559.378, -12.7165, -435.718
382.484, -559.378, -12.6765, -435.718
382.404, -559.378, -12.6365, -435.718
382.324, -559.378, -12.5965, -435.718
382.244, -559.378, -12.5565, -435.718
382.164, -559.378, -12.5165, -435.718
382.084, -559.378, -12.4765, -435.718
382.004, -559.378, -12.4365, -435.718
381.924, -559.378, -12.3965, -435.718
381.844, -559.378, -12.3565, -435.718
381.764, -559.378, -12.3165, -435.718
381.684, -559.378, -12.2765, -435.718
381.604, -559.378, -12.2365, -435.718
381.524, -559.378, -12.1965, -435.718
381.444, -559.377, -12.1565, -435.718
381.363, -559.377, -12.1165, -435.718
381.283, -559.377, -12.0765, -435.718
381.203, -559.377, -12.0365, -435.718
381.123, -559.377, -11.9965, -435.718
381.043, -559.377, -11.9565, -435.718
380.963, -559.377, -11.9165, -435.718
380.883, -559.377, -11.8765, -435.717
380.803, -559.377, -11.8365, -435.717
380.723, -559.377, -11.7965, -435.717
380.643, -559.377, -11.7565, -435.717
380.563, -559.377, -11.7165, -435.717
380.483, -559.377, -11.6765, -435.717
380.403, -559.377, -11.6365, -435.717
380.323, -559.376, -11.5965, -435.717
380.243, -559.376, -11.5565, -435.717
380.163, -559.376, -11.5165, -435.717
380.083, -559.376, -11.4765, -435.717
380.003, -559.376, -11.4365, -435.717
379.923, -559.376, -11.3965, -435.717
379.842, -559.376, -11.3565, -435.717
379.762, -559.376, -11.3165, -435.717
379.682, -559.376, -11.2765, -435.717
379.602, -559.376, -11.2365, -435.717
379.522, -559.376, -11.1965, -435.717
379.442, -559.376, -11.1565, -435.717
379.362, -559.376, -11.1165, -435.717
379.282, -559.375, -11.0765, -435.717
379.202, -559.375, -11.0365, -435.717
379.122, -559.375, -10.9965, -435.717
379.042, -559.375, -10.9565, -435.717
378.962, -559.375, -10.9164, -435.717
378.882, -559.375, -10.8764, -435.717
378.802, -559.375, -10.8364, -435.717
378.722, -559.375, -10.7964, -435.717
378.642, -559.375, -10.7564, -435.717
378.562, -559.375, -10.7164, -435.717
378.482, -559.375, -10.6764, -435.717
378.401, -559.375, -10.6364, -435.717
378.321, -559.375, -10.5964, -435.717
378.241, -559.374, -10.5564, -435.717
378.161, -559.374, -10.5164, -435.716
378.081, -559.374, -10.4764, -435.716
378.001, -559.374, -10.4364, -435.716
377.921, -559.374, -10.3964, -435.716
377.841, -559.374, -10.3564, -435.716
377.761, -559.374, -10.3164, -435.716
377.681, -559.374, -10.2764, -435.716
377.601, -559.374, -10.2364, -435.716
377.521, -559.374, -10.1964, -435.716
377.441, -559.374, -10.1564, -435.716
377.361, -559.374, -10.1164, -435.716
377.281, -559.374, -10.0764, -435.716
377.201, -559.373, -10.0364, -435.716
377.121, -559.373, -9.99642, -435.716
377.041, -559.373, -9.95641, -435.716
376.96, -559.373, -9.91641, -435.716
376.88, -559.373, -9.87641, -435.716
376.8, -559.373, -9.83641, -435.716
376.72, -559.373, -9.79641, -435.716
376.64, -559.373, -9.75641, -435.716
376.56, -559.373, -9.7164, -435.716
376.48, -559.373, -9.6764, -435.716
376.4, -559.373, -9.6364, -435.716
376.32, -559.373, -9.5964, -435.716
376.24, -559.372, -9.5564, -435.716
376.16, -559.372, -9.5164, -435.716
376.08, -559.372, -9.4764, -435.716
376, -559.372, -9.43639, -435.716
375.92, -559.372, -9.39639, -435.716
375.84, -559.372, -9.35639, -435.716
375.76, -559.372, -9.31639, -435.716
375.68, -559.372, -9.27639, -435.716
375.599, -559.372, -9.23639, -435.715
375.519, -559.372, -9.19638, -435.715
375.439, -559.372, -9.15638, -435.715
375.359, -559.372, -9.11638, -435.715
375.279, -559.371, -9.07638, -435.715
375.199, -559.371, -9.03638, -435.715
375.119, -559.371, -8.99638, -435.715
375.039, -559.371, -8.95638, -435.715
374.959, -559.371, -8.91637, -435.715
374.879, -559.371, -8.87637, -435.715
374.799, -559.371, -8.83637, -435.715
374.719, -559.371, -8.79637, -435.715
374.639, -559.371, -8.75637, -435.715
374.559, -559.371, -8.71637, -435.715
374.479, -559.371, -8.67636, -435.715
374.399, -559.371, -8.63636, -435.715
374.319, -559.37, -8.59636, -435.715
374.238, -559.37, -8.55636, -435.715
374.158, -559.37, -8.51636, -435.715
374.078, -559.37, -8.47636, -435.715
373.998, -559.37, -8.43636, -435.715
373.918, -559.37, -8.39635, -435.715
373.838, -559.37, -8.35635, -435.715
373.758, -559.37, -8.31635, -435.715
373.678, -559.37, -8.27635, -435.715
373.598, -559.37, -8.23635, -435.715
373.518, -559.37, -8.19635, -435.715
373.438, -559.37, -8.15634, -435.715
373.358, -559.369, -8.11634, -435.715
373.278, -559.369, -8.07634, -435.715
373.198, -559.369, -8.03634, -435.714
373.118, -559.369, -7.99634, -435.714
373.038, -559.369, -7.95634, -435.714
372.957, -559.369, -7.91633, -435.714
372.877, -559.369, -7.87633, -435.714
372.797, -559.369, -7.83633, -435.714
372.717, -559.369, -7.79633, -435.714
372.637, -559.369, -7.75633, -435.714
372.557, -559.369, -7.71633, -435.714
372.477, -559.368, -7.67633, -435.714
372.397, -559.368, -7.63632, -435.714
372.317, -559.368, -7.59632, -435.714
372.237, -559.368, -7.55632, -435.714
372.157, -559.368, -7.51632, -435.714
372.077, -559.368, -7.47632, -435.714
371.997, -559.368, -7.43632, -435.714
371.917, -559.368, -7.39631, -435.714
371.837, -559.368, -7.35631, -435.714
371.756, -559.368, -7.31631, -435.714
371.676, -559.368, -7.27631, -435.714
371.596, -559.367, -7.23631, -435.714
371.516, -559.367, -7.19631, -435.714
371.436, -559.367, -7.1563, -435.714
371.356, -559.367, -7.1163, -435.714
371.276, -559.367, -7.0763, -435.714
371.196, -559.367, -7.0363, -435.714
371.116, -559.367, -6.9963, -435.714
371.036, -559.367, -6.9563, -435.714
370.956, -559.367, -6.91629, -435.713
370.876, -559.367, -6.87629, -435.713
370.796, -559.367, -6.83629, -435.713
370.716, -559.366, -6.79629, -435.713
370.636, -559.366, -6.75629, -435.713
370.556, -559.366, -6.71629, -435.713
370.475, -559.366, -6.67628, -435.713
370.395, -559.366, -6.63628, -435.713
370.315, -559.366, -6.59628, -435.713
370.235, -559.366, -6.55628, -435.713
370.155, -559.366, -6.51628, -435.713
370.075, -559.366, -6.47628, -435.713
369.995, -559.366, -6.43627, -435.713
369.915, -559.365, -6.39627, -435.713
369.835, -559.365, -6.35627, -435.713
369.755, -559.365, -6.31627, -435.713
369.675, -559.365, -6.27627, -435.713
369.595, -559.365, -6.23627, -435.713
369.515, -559.365, -6.19627, -435.713
369.435, -559.365, -6.15626, -435.713
369.354, -559.365, -6.11626, -435.713
369.274, -559.365, -6.07626, -435.713
369.194, -559.365, -6.03626, -435.713
369.114, -559.364, -5.99626, -435.713
369.034, -559.364, -5.95626, -435.713
368.954, -559.364, -5.91625, -435.713
368.874, -559.364, -5.87625, -435.713
368.794, -559.364, -5.83625, -435.712
368.714, -559.364, -5.79625, -435.712
368.634, -559.364, -5.75625, -435.712
368.554, -559.364, -5.71625, -435.712
368.474, -559.364, -5.67624, -435.712
368.394, -559.364, -5.63624, -435.712
368.314, -559.364, -5.59624, -435.712
368.234, -559.363, -5.55624, -435.712
368.153, -559.363, -5.51624, -435.712
368.073, -559.363, -5.47624, -435.712
367.993, -559.363, -5.43623, -435.712
367.913, -559.363, -5.39623, -435.712
367.833, -559.363, -5.35623, -435.712
367.753, -559.363, -5.31623, -435.712
367.673, -559.363, -5.27623, -435.712
367.593, -559.363, -5.23623, -435.712
367.513, -559.363, -5.19622, -435.712
367.433, -559.362, -5.15622, -435.712
367.353, -559.362, -5.11622, -435.712
367.273, -559.362, -5.07622, -435.712
367.193, -559.362, -5.03622, -435.712
367.113, -559.362, -4.99622, -435.712
367.032, -559.362, -4.95621, -435.712
366.952, -559.362, -4.91621, -435.712
366.872, -559.362, -4.87621, -435.712
366.792, -559.362, -4.83621, -435.711
366.712, -559.361, -4.79621, -435.711
366.632, -559.361, -4.75621, -435.711
366.552, -559.361, -4.7162, -435.711
366.472, -559.361, -4.6762, -435.711
366.392, -559.361, -4.6362, -435.711
366.312, -559.361, -4.5962, -435.711
366.232, -559.361, -4.5562, -435.711
366.152, -559.361, -4.5162, -435.711
366.072, -559.361, -4.47619, -435.711
365.992, -559.361, -4.43619, -435.711
365.911, -559.36, -4.39619, -435.711
365.831, -559.36, -4.35619, -435.711
365.751, -559.36, -4.31619, -435.711
365.671, -559.36, -4.27619, -435.711
365.591, -559.36, -4.23618, -435.711
365.511, -559.36, -4.19618, -435.711
365.431, -559.36, -4.15618, -435.711
365.351, -559.36, -4.11618, -435.711
365.271, -559.36, -4.07618, -435.711
365.191, -559.359, -4.03618, -435.711
365.111, -559.359, -3.99617, -435.711
365.031, -559.359, -3.95617, -435.711
364.951, -559.359, -3.91617, -435.711
364.87, -559.359, -3.87617, -435.711
364.79, -559.359, -3.83617, -435.71
364.71, -559.359, -3.79617, -435.71
364.63, -559.359, -3.75616, -435.71
364.55, -559.359, -3.71616, -435.71
364.47, -559.359, -3.67616, -435.71
364.39, -559.358, -3.63616, -435.71
364.31, -559.358, -3.59616, -435.71
364.23, -559.358, -3.55616, -435.71
364.15, -559.358, -3.51615, -435.71
364.07, -559.358, -3.47615, -435.71
363.99, -559.358, -3.43615, -435.71
363.91, -559.358, -3.39615, -435.71
363.829, -559.358, -3.35615, -435.71
363.749, -559.358, -3.31615, -435.71
363.669, -559.357, -3.27614, -435.71
363.589, -559.357, -3.23614, -435.71
363.509, -559.357, -3.19614, -435.71
363.429, -559.357, -3.15614, -435.71
363.349, -559.357, -3.11614, -435.71
363.269, -559.357, -3.07613, -435.71
363.189, -559.357, -3.03613, -435.71
363.109, -559.357, -2.99613, -435.71
363.029, -559.357, -2.95613, -435.71
362.949, -559.356, -2.91613, -435.709
362.869, -559.356, -2.87613, -435.709
362.788, -559.356, -2.83612, -435.709
362.708, -559.356, -2.79612, -435.709
362.628, -559.356, -2.75612, -435.709
362.548, -559.356, -2.71612, -435.709
362.468, -559.356, -2.67612, -435.709
362.388, -559.356, -2.63612, -435.709
362.308, -559.356, -2.59611, -435.709
362.228, -559.355, -2.55611, -435.709
362.148, -559.355, -2.51611, -435.709
362.068, -559.355, -2.47611, -435.709
361.988, -559.355, -2.43611, -435.709
361.908, -559.355, -2.39611, -435.709
361.828, -559.355, -2.3561, -435.709
361.747, -559.355, -2.3161, -435.709
361.667, -559.355, -2.2761, -435.709
361.587, -559.355, -2.2361, -435.709
361.507, -559.354, -2.1961, -435.709
361.427, -559.354, -2.1561, -435.709
361.347, -559.354, -2.11609, -435.709
361.267, -559.354, -2.07609, -435.709
361.187, -559.354, -2.03609, -435.709
361.107, -559.354, -1.99609, -435.708
361.027, -559.354, -1.95609, -435.708
360.947, -559.354, -1.91609, -435.708
360.867, -559.353, -1.87608, -435.708
360.786, -559.353, -1.83608, -435.708
360.706, -559.353, -1.79608, -435.708
360.626, -559.353, -1.75608, -435.708
360.546, -559.353, -1.71608, -435.708
360.466, -559.353, -1.67608, -435.708
360.386, -559.353, -1.63607, -435.708
360.306, -559.353, -1.59607, -435.708
360.226, -559.353, -1.55607, -435.708
360.146, -559.352, -1.51607, -435.708
360.066, -559.352, -1.47607, -435.708
359.986, -559.352, -1.43606, -435.708
359.906, -559.352, -1.39606, -435.708
359.825, -559.352, -1.35606, -435.708
359.745, -559.352, -1.31606, -435.708
359.665, -559.352, -1.27606, -435.708
359.585, -559.352, -1.23606, -435.708
359.505, -559.351, -1.19605, -435.708
359.425, -559.351, -1.15605, -435.707
359.345, -559.351, -1.11605, -435.707
359.265, -559.351, -1.07605, -435.707
359.185, -559.351, -1.03605, -435.707
359.105, -559.351, -0.996046, -435.707
359.025, -559.351, -0.956044, -435.707
358.945, -559.351, -0.916043, -435.707
358.864, -559.35, -0.876041, -435.707
358.784, -559.35, -0.836039, -435.707
358.704, -559.35, -0.796037, -435.707
358.624, -559.35, -0.756036, -435.707
358.544, -559.35, -0.716034, -435.707
358.464, -559.35, -0.676032, -435.707
358.384, -559.35, -0.636031, -435.707
358.304, -559.35, -0.596029, -435.707
358.224, -559.349, -0.556027, -435.707
358.144, -559.349, -0.516025, -435.707
358.064, -559.349, -0.476024, -435.707
357.984, -559.349, -0.436022, -435.707
357.903, -559.349, -0.39602, -435.707
357.823, -559.349, -0.356019, -435.707
357.743, -559.349, -0.316017, -435.706
357.663, -559.349, -0.276015, -435.706
357.583, -559.348, -0.236013, -435.706
357.503, -559.348, -0.196012, -435.706
357.423, -559.348, -0.15601, -435.706
357.343, -559.348, -0.116008, -435.706
357.263, -559.348, -0.0760066, -435.706
357.183, -559.348, -0.0360049, -435.706
357.103, -559.348, 0.00399686, -435.706
357.022, -559.348, 0.0439986, -435.706
356.942, -559.347, 0.0840003, -435.706
356.862, -559.347, 0.124002, -435.706
356.782, -559.347, 0.164004, -435.706
356.702, -559.347, 0.204005, -435.706
356.622, -559.347, 0.244007, -435.706
356.542, -559.347, 0.284009, -435.706
356.462, -559.347, 0.324011, -435.706
356.382, -559.347, 0.364012, -435.706
356.302, -559.346, 0.404014, -435.706
356.222, -559.346, 0.444016, -435.706
356.142, -559.346, 0.484017, -435.705
356.061, -559.346, 0.524019, -435.705
355.981, -559.346, 0.564021, -435.705
355.901, -559.346, 0.604023, -435.705
355.821, -559.346, 0.644024, -435.705
355.741, -559.346, 0.684026, -435.705
355.661, -559.345, 0.724028, -435.705
355.581, -559.345, 0.764029, -435.705
355.501, -559.345, 0.804031, -435.705
355.421, -559.345, 0.844033, -435.705
355.341, -559.345, 0.884035, -435.705
355.261, -559.345, 0.924036, -435.705
355.18, -559.345, 0.964038, -435.705
355.1, -559.345, 1.00404, -435.705
355.02, -559.344, 1.04404, -435.705
354.94, -559.344, 1.08404, -435.705
354.86, -559.344, 1.12404, -435.705
354.78, -559.344, 1.16405, -435.705
354.7, -559.344, 1.20405, -435.705
354.62, -559.344, 1.24405, -435.705
354.54, -559.344, 1.28405, -435.704
354.46, -559.343, 1.32405, -435.704
354.38, -559.343, 1.36406, -435.704
354.299, -559.343, 1.40406, -435.704
354.219, -559.343, 1.44406, -435.704
354.139, -559.343, 1.48406, -435.704
354.059, -559.343, 1.52406, -435.704
353.979, -559.343, 1.56406, -435.704
353.899, -559.342, 1.60407, -435.704
353.819, -559.342, 1.64407, -435.704
353.739, -559.342, 1.68407, -435.704
353.659, -559.342, 1.72407, -435.704
353.579, -559.342, 1.76407, -435.704
353.498, -559.342, 1.80407, -435.704
353.418, -559.342, 1.84408, -435.704
353.338, -559.342, 1.88408, -435.704
353.258, -559.341, 1.92408, -435.704
353.178, -559.341, 1.96408, -435.704
353.098, -559.341, 2.00408, -435.704
353.018, -559.341, 2.04408, -435.703
352.938, -559.341, 2.08409, -435.703
352.858, -559.341, 2.12409, -435.703
352.778, -559.341, 2.16409, -435.703
352.698, -559.34, 2.20409, -435.703
352.617, -559.34, 2.24409, -435.703
352.537, -559.34, 2.28409, -435.703
352.457, -559.34, 2.3241, -435.703
352.377, -559.34, 2.3641, -435.703
352.297, -559.34, 2.4041, -435.703
352.217, -559.34, 2.4441, -435.703
352.137, -559.339, 2.4841, -435.703
352.057, -559.339, 2.5241, -435.703
351.977, -559.339, 2.56411, -435.703
351.897, -559.339, 2.60411, -435.703
351.816, -559.339, 2.64411, -435.703
351.736, -559.339, 2.68411, -435.703
351.656, -559.339, 2.72411, -435.703
351.576, -559.338, 2.76411, -435.702
351.496, -559.338, 2.80412, -435.702
351.416, -559.338, 2.84412, -435.702
351.336, -559.338, 2.88412, -435.702
351.256, -559.338, 2.92412, -435.702
351.176, -559.338, 2.96412, -435.702
351.096, -559.338, 3.00413, -435.702
351.016, -559.337, 3.04413, -435.702
350.935, -559.337, 3.08413, -435.702
350.855, -559.337, 3.12413, -435.702
350.775, -559.337, 3.16413, -435.702
350.695, -559.337, 3.20413, -435.702
350.615, -559.337, 3.24414, -435.702
350.535, -559.337, 3.28414, -435.702
350.455, -559.336, 3.32414, -435.702
350.375, -559.336, 3.36414, -435.702
350.295, -559.336, 3.40414, -435.702
350.215, -559.336, 3.44414, -435.702
350.134, -559.336, 3.48415, -435.701
350.054, -559.336, 3.52415, -435.701
349.974, -559.336, 3.56415, -435.701
349.894, -559.335, 3.60415, -435.701
349.814, -559.335, 3.64415, -435.701
349.734, -559.335, 3.68415, -435.701
349.654, -559.335, 3.72416, -435.701
349.574, -559.335, 3.76416, -435.701
349.494, -559.335, 3.80416, -435.701
349.414, -559.335, 3.84416, -435.701
349.333, -559.334, 3.88416, -435.701
349.253, -559.334, 3.92416, -435.701
349.173, -559.334, 3.96417, -435.701
349.093, -559.334, 4.00417, -435.701
349.013, -559.334, 4.04417, -435.701
348.933, -559.334, 4.08417, -435.701
348.853, -559.334, 4.12417, -435.701
348.773, -559.333, 4.16417, -435.701
348.693, -559.333, 4.20418, -435.7
348.613, -559.333, 4.24418, -435.7
348.532, -559.333, 4.28418, -435.7
348.452, -559.333, 4.32418, -435.7
348.372, -559.333, 4.36418, -435.7
348.292, -559.333, 4.40418, -435.7
348.212, -559.332, 4.44419, -435.7
348.132, -559.332, 4.48419, -435.7
348.052, -559.332, 4.52419, -435.7
347.972, -559.332, 4.56419, -435.7
347.892, -559.332, 4.60419, -435.7
347.811, -559.332, 4.64419, -435.7
347.731, -559.331, 4.6842, -435.7
347.651, -559.331, 4.7242, -435.7
347.571, -559.331, 4.7642, -435.7
347.491, -559.331, 4.8042, -435.7
347.411, -559.331, 4.8442, -435.7
347.331, -559.331, 4.8842, -435.699
347.251, -559.331, 4.92421, -435.699
347.171, -559.33, 4.96421, -435.699
347.091, -559.33, 5.00421, -435.699
347.01, -559.33, 5.04421, -435.699
346.93, -559.33, 5.08421, -435.699
346.85, -559.33, 5.12421, -435.699
346.77, -559.33, 5.16422, -435.699
346.69, -559.329, 5.20422, -435.699
346.61, -559.329, 5.24422, -435.699
346.53, -559.329, 5.28422, -435.699
346.45, -559.329, 5.32422, -435.699
346.37, -559.329, 5.36422, -435.699
346.289, -559.329, 5.40423, -435.699
346.209, -559.329, 5.44423, -435.699
346.129, -559.328, 5.48423, -435.699
346.049, -559.328, 5.52423, -435.698
345.969, -559.328, 5.56423, -435.698
345.889, -559.328, 5.60423, -435.698
345.809, -559.328, 5.64424, -435.698
